8149	1	4910
8150	0	3638
8150	1	4513
8151	0	3638
8151	1	3699
8152	0	2213
8152	1	1423
8153	0	2213
8153	1	4537
8154	0	2213
8154	1	3283
8155	0	2213
8155	1	2801
8156	2	2420
8157	0	2478
8157	1	4215
8158	0	2478
8158	1	3151
8159	0	2478
8159	1	3831
8160	0	2478
8160	1	119
8161	0	2478
8161	1	1325
8162	0	2478
8162	1	2928
8163	0	3081
8163	1	3906
8164	0	3081
8164	1	1251
8165	0	3081
8165	1	2086
8166	2	2752
8167	0	3816
8167	1	1334
8168	0	3816
8168	1	1317
8169	2	4810
8170	2	3510
8171	2	136
8172	2	4958
8173	0	2713
8173	1	1141
8174	0	2713
8174	1	207
8175	0	2713
8175	1	3817
8176	0	2104
8176	1	1150
8177	0	2104
8177	1	3831
8178	0	390
8178	1	4256
8179	0	390
8179	1	3317
8180	0	390
8180	1	156
8181	0	390
8181	1	3846
8182	0	390
8182	1	4920
8183	0	390
8183	1	350
8184	0	390
8184	1	1578
8185	0	1525
8185	1	4656
8186	0	1525
8186	1	1147
8187	2	1319
8188	2	3346
8189	2	399
8190	2	837
8191	2	5156
8192	0	1898
8192	1	1294
8193	0	1898
8193	1	1834
8194	0	1898
8194	1	552
8195	0	1898
8195	1	1629
8196	2	3032
8197	2	4348
8198	2	4581
8199	0	2596
8199	1	2185
8200	0	3504
8200	1	2846
8201	2	2258
8202	2	1073
8203	2	1187
8204	2	2876
8205	2	1037
8206	2	263
8207	2	2102
8208	2	2317
8209	2	3915
8210	2	1756
8211	2	5047
8212	0	3479
8212	1	1750
8213	2	2033
8214	2	1240
8215	2	3460
8216	0	3082
8216	1	3307
8217	0	3082
8217	1	1174
8218	0	3082
8218	1	1141
8219	0	3082
8219	1	3123
8220	0	3082
8220	1	411
8221	0	3082
8221	1	665
8222	0	3082
8222	1	1708
8223	2	2599
8224	2	3610
8225	0	4333
8225	1	2978
8226	2	3394
8227	0	2369
8227	1	4575
8228	2	4025
8229	0	4593
8229	1	4917
8230	0	4593
8230	1	5004
8231	2	1465
8232	2	3261
8233	2	421
8234	2	934
8235	0	4627
8235	1	3941
8236	0	4627
8236	1	3259
8237	0	1484
8237	1	1294
8238	0	1484
8238	1	649
8239	0	1484
8239	1	1562
8240	0	1484
8240	1	119
8241	0	1484
8241	1	328
8242	0	1484
8242	1	4583
8243	0	1484
8243	1	220
8244	0	1484
8244	1	2846
8245	2	3004
8246	0	1730
8246	1	156
8247	2	2562
8248	2	5103
8249	2	2482
8250	2	4322
8251	2	4313
8252	0	3480
8252	1	1657
8253	0	3480
8253	1	4043
8254	2	1384
8255	2	4429
8256	2	308
8257	2	1467
8258	2	23
8259	2	3131
8260	2	215
8261	2	3229
8262	2	478
8263	2	2792
8264	2	1345
8265	2	1886
8266	2	4510
8267	2	836
8268	2	2764
8269	2	2761
8270	2	3366
8271	2	3284
8272	2	1864
8273	2	3506
8274	2	1412
8275	2	1970
8276	2	4406
8277	2	4309
8278	0	3561
8278	1	2512
8279	0	849
8279	1	379
8280	0	849
8280	1	270
8281	0	849
8281	1	4906
8282	0	849
8282	1	2249
8283	0	849
8283	1	1574
8284	0	849
8284	1	4919
8285	0	849
8285	1	4905
8286	0	849
8286	1	502
8287	0	849
8287	1	2054
8288	0	849
8288	1	780
8289	0	849
8289	1	548
8290	0	849
8290	1	219
8291	0	849
8291	1	200
8292	0	849
8292	1	1334
8293	0	849
8293	1	3123
8294	0	849
8294	1	1317
8295	0	849
8295	1	1147
8296	0	849
8296	1	3977
8297	0	3408
8297	1	4390
8298	0	3408
8298	1	1939
8299	0	3408
8299	1	1799
8300	0	3408
8300	1	2965
8301	0	3408
8301	1	104
8302	0	3408
8302	1	4513
8303	0	3408
8303	1	5004
8304	0	3408
8304	1	4356
8305	0	3408
8305	1	4027
8306	2	2755
8307	2	4270
8308	2	4205
8309	0	5052
8309	1	2385
8310	0	5052
8310	1	1334
8311	0	5052
8311	1	1708
8312	0	4183
8312	1	3503
8313	0	4183
8313	1	3914
8314	0	4183
8314	1	4215
8315	2	2509
8316	2	199
8317	2	1155
8318	2	1364
8319	0	642
8319	1	205
8320	2	5176
8321	2	194
8322	2	4909
8323	0	2606
8323	1	264
8324	0	2606
8324	1	2908
8325	0	2606
8325	1	2421
8326	0	166
8326	1	2385
8327	0	166
8327	1	4920
8328	0	166
8328	1	3415
8329	0	627
8329	1	4410
8330	0	627
8330	1	3056
8331	0	1845
8331	1	3841
8332	0	3760
8332	1	350
8333	0	3760
8333	1	4666
8334	0	4296
8334	1	1799
8335	0	4296
8335	1	3056
8336	0	4296
8336	1	2421
8337	2	3199
8338	2	4858
8339	2	4087
8340	2	2075
8341	2	4918
8342	2	1755
8343	2	1655
8344	2	302
8345	2	1406
8346	2	2207
8347	2	3596
8348	2	3202
8349	2	2548
8350	2	96
8351	2	1660
8352	2	3562
8353	2	2793
8354	2	973
8355	2	4253
8356	2	4965
8357	2	3064
8358	2	3948
8359	2	1742
8360	2	3868
8361	2	2197
8362	2	395
8363	0	767
8363	1	119
8364	0	767
8364	1	5005
8365	0	1101
8365	1	998
8366	0	1101
8366	1	4215
8367	2	4630
8368	2	116
8369	2	187
8370	2	2927
8371	2	4682
8372	2	1695
8373	2	2641
8374	2	2210
8375	2	4761
8376	2	3898
8377	2	4745
8378	2	711
8379	2	34
8380	2	4419
8381	2	2326
8382	2	1703
8383	0	1247
8383	1	1369
8384	2	2079
8385	2	5151
8386	0	1208
8386	1	4002
8387	0	2128
8387	1	1750
8388	0	1448
8388	1	3699
8389	2	3778
8390	0	2150
8390	1	3397
8391	0	2150
8391	1	317
8392	0	2150
8392	1	4860
8393	0	2150
8393	1	3151
8394	0	2150
8394	1	5005
8395	0	2150
8395	1	264
8396	0	2150
8396	1	1251
8397	0	2150
8397	1	665
8398	0	2638
8398	1	4783
8399	0	2638
8399	1	2389
8400	0	2638
8400	1	3663
8401	0	2638
8401	1	5005
8402	0	2638
8402	1	4352
8403	0	2638
8403	1	2846
8404	0	1979
8404	1	235
8405	0	1979
8405	1	127
8406	2	570
8407	2	437
8408	0	4632
8408	1	2643
8409	0	4632
8409	1	3853
8410	0	4632
8410	1	4742
8411	0	4632
8411	1	1258
8412	0	4632
8412	1	264
8413	0	4632
8413	1	2756
8414	0	4632
8414	1	4920
8415	0	4632
8415	1	3378
8416	0	4632
8416	1	2
8417	0	4632
8417	1	4801
8418	0	415
8418	1	5168
8419	0	415
8419	1	4537
8420	0	415
8420	1	1389
8421	2	1495
8422	0	3324
8422	1	1848
8423	0	3324
8423	1	3265
8424	0	3324
8424	1	4277
8425	0	3324
8425	1	2206
8426	0	3324
8426	1	3465
8427	0	3324
8427	1	1434
8428	0	3324
8428	1	4094
8429	0	3324
8429	1	2372
8430	0	3324
8430	1	3123
8431	0	3324
8431	1	652
8432	0	3324
8432	1	4800
8433	0	3324
8433	1	1171
8434	0	3324
8434	1	3817
8435	0	3324
8435	1	2
8436	0	2464
8436	1	5041
8437	0	2464
8437	1	328
8438	0	1451
8438	1	2650
8439	0	1451
8439	1	1141
8440	0	1451
8440	1	1562
8441	0	1451
8441	1	5041
8442	0	1451
8442	1	2846
8443	0	4395
8443	1	3175
8444	0	4395
8444	1	4840
8445	0	4395
8445	1	1163
8446	0	4395
8446	1	1721
8447	0	4395
8447	1	4324
8448	0	4395
8448	1	4597
8449	0	4395
8449	1	4352
8450	0	4395
8450	1	4460
8451	0	4395
8451	1	3089
8452	0	4395
8452	1	4912
8453	0	4395
8453	1	727
8454	0	1246
8454	1	3792
8455	0	1246
8455	1	317
8456	0	1246
8456	1	2978
8457	0	1246
8457	1	1499
8458	0	1246
8458	1	602
8459	0	5163
8459	1	1141
8460	2	385
8461	0	4379
8461	1	3918
8462	0	4379
8462	1	474
8463	0	4379
8463	1	4027
8464	0	4802
8464	1	1369
8465	0	4224
8465	1	3433
8466	0	4224
8466	1	427
8467	0	4224
8467	1	2837
8468	0	4224
8468	1	2855
8469	0	4224
8469	1	4524
8470	0	799
8470	1	3812
8471	0	799
8471	1	3909
8472	0	799
8472	1	5145
8473	2	3731
8474	2	3298
8475	2	388
8476	2	1764
8477	2	1046
8478	2	4320
8479	0	4466
8479	1	4875
8480	0	4466
8480	1	3433
8481	0	4466
8481	1	4374
8482	0	4466
8482	1	3020
8483	0	4466
8483	1	998
8484	0	4466
8484	1	3935
8485	0	4466
8485	1	3461
8486	0	4466
8486	1	1499
8487	0	4466
8487	1	5005
8488	0	4466
8488	1	4525
8489	0	4466
8489	1	1251
8490	0	4466
8490	1	4245
8491	2	1352
8492	2	4953
8493	0	2556
8493	1	2083
8494	0	2556
8494	1	411
8495	2	408
8496	2	172
8497	0	3654
8497	1	4256
8498	0	3654
8498	1	1141
8499	0	3654
8499	1	5005
8500	0	3654
8500	1	3753
8501	0	2164
8501	1	1684
8502	0	468
8502	1	270
8503	0	468
8503	1	2184
8504	0	468
8504	1	4763
8505	0	468
8505	1	4277
8506	0	468
8506	1	3909
8507	0	468
8507	1	4027
8508	0	468
8508	1	3591
8509	0	564
8509	1	304
8510	0	564
8510	1	1362
8511	0	564
8511	1	2372
8512	0	564
8512	1	1494
8513	0	564
8513	1	3869
8514	2	4084
8515	2	2565
8516	2	1664
8517	2	2597
8518	0	4125
8518	1	2083
8519	0	4125
8519	1	188
8520	0	4125
8520	1	1317
8521	2	4509
8522	2	1707
8523	2	2129
8524	2	1015
8525	2	331
8526	2	710
8527	2	1346
8528	2	139
8529	0	2807
8529	1	1163
8530	0	2807
8530	1	4800
8531	0	2807
8531	1	413
8532	2	2347
8533	2	4086
8534	2	1682
8535	2	311
8536	2	3399
8537	0	1839
8537	1	205
8538	0	1839
8538	1	1108
8539	0	1839
8539	1	2965
8540	0	1839
8540	1	1980
8541	0	1757
8541	1	1163
8542	0	1757
8542	1	119
8543	0	1757
8543	1	328
8544	0	1757
8544	1	4583
8545	0	1757
8545	1	474
8546	0	4971
8546	1	819
8547	0	4971
8547	1	1799
8548	0	4971
8548	1	4666
8549	2	908
8550	0	4518
8550	1	328
8551	0	4518
8551	1	2846
8552	2	245
8553	2	332
8554	2	3765
8555	2	4396
8556	2	3416
8557	0	3733
8557	1	1799
8558	0	3733
8558	1	3056
8559	0	1408
8559	1	3661
8560	0	1216
8560	1	4687
8561	0	1216
8561	1	153
8562	0	1216
8562	1	819
8563	0	1216
8563	1	2427
8564	0	1216
8564	1	1447
8565	0	1216
8565	1	3977
8566	0	5146
8566	1	819
8567	0	5146
8567	1	304
8568	0	5146
8568	1	5041
8569	0	5146
8569	1	952
8570	2	249
8571	2	2695
8572	2	2130
8573	0	1301
8573	1	4155
8574	0	1301
8574	1	2185
8575	0	1301
8575	1	781
8576	0	1301
8576	1	3396
8577	0	1301
8577	1	1980
8578	2	2744
8579	2	5090
8580	2	4638
8581	2	2260
8582	2	3215
8583	2	321
8584	2	2786
8585	0	1854
8585	1	2852
8586	0	1854
8586	1	1578
8587	0	1854
8587	1	5145
8588	0	989
8588	1	552
8589	0	4709
8589	1	4875
8590	2	3257
8591	2	4225
8592	2	4922
8593	2	1576
8594	0	684
8594	1	4840
8595	2	3025
8596	0	1209
8596	1	1799
8597	0	1209
8597	1	1163
8598	2	2940
8599	2	3486
8600	0	1272
8600	1	1657
8601	0	1272
8601	1	2908
8602	2	2463
8603	2	4028
8604	2	1111
8605	2	4116
8606	2	2272
8607	2	3142
8608	2	4847
8609	2	4571
8610	2	297
8611	0	2360
8611	1	40
8612	0	2360
8612	1	1856
8613	0	2360
8613	1	4583
8614	0	1238
8614	1	1885
8615	2	2118
8616	0	1024
8616	1	3812
8617	0	4924
8617	1	273
8618	0	4924
8618	1	4687
8619	0	4924
8619	1	4537
8620	0	4924
8620	1	4840
8621	0	4924
8621	1	3469
8622	0	4924
8622	1	3753
8623	0	4924
8623	1	3846
8624	0	4924
8624	1	474
8625	0	4924
8625	1	220
8626	0	4924
8626	1	4980
8627	0	4924
8627	1	552
8628	0	4924
8628	1	4027
8629	0	4924
8629	1	1251
8630	0	4924
8630	1	2086
8631	0	4003
8631	1	1108
8632	0	4003
8632	1	1325
8633	2	3680
8634	0	275
8634	1	40
8635	0	275
8635	1	819
8636	0	275
8636	1	998
8637	0	275
8637	1	1727
8638	0	275
8638	1	2855
8639	0	275
8639	1	1980
8640	0	275
8640	1	4524
8641	0	275
8641	1	3670
8642	0	275
8642	1	5073
8643	0	275
8643	1	4525
8644	2	3103
8645	2	1063
8646	0	2319
8646	1	2852
8647	0	2319
8647	1	426
8648	0	180
8648	1	1141
8649	2	2239
8650	2	4833
8651	0	4226
8651	1	2236
8652	2	3216
8653	0	2149
8653	1	1140
8654	0	2149
8654	1	1270
8655	0	2149
8655	1	1906
8656	0	2149
8656	1	2756
8657	0	2149
8657	1	4051
8658	0	2149
8658	1	4105
8659	0	2996
8659	1	2427
8660	0	2996
8660	1	4002
8661	0	2996
8661	1	4801
8662	0	960
8662	1	153
8663	0	960
8663	1	3623
8664	0	960
8664	1	590
8665	0	960
8665	1	3396
8666	0	960
8666	1	5145
8667	2	1034
8668	0	4265
8668	1	1423
8669	0	4265
8669	1	4328
8670	0	4265
8670	1	3623
8671	0	4265
8671	1	1562
8672	0	4265
8672	1	2372
8673	0	4265
8673	1	1391
8674	0	4265
8674	1	552
8675	0	4265
8675	1	2505
8676	0	4265
8676	1	3056
8677	0	2849
8677	1	3814
8678	0	460
8678	1	3219
8679	2	2014
8680	0	419
8680	1	4410
8681	0	419
8681	1	3814
8682	0	419
8682	1	2847
8683	0	419
8683	1	3663
8684	0	419
8684	1	1834
8685	0	419
8685	1	3831
8686	0	419
8686	1	2928
8687	0	419
8687	1	2086
8688	0	3655
8688	1	1163
8689	0	3655
8689	1	2855
8690	0	3655
8690	1	858
8691	0	3655
8691	1	2897
8692	2	2437
8693	0	4534
8693	1	1141
8694	0	4534
8694	1	119
8695	0	4534
8695	1	2846
8696	0	4611
8696	1	4043
8697	0	4611
8697	1	4908
8698	0	4611
8698	1	3623
8699	0	4611
8699	1	207
8700	2	2949
8701	0	3737
8701	1	1369
8702	0	3737
8702	1	2928
8703	0	3737
8703	1	1708
8704	2	1725
8705	2	4263
8706	0	4304
8706	1	4241
8707	0	4304
8707	1	3623
8708	0	4304
8708	1	1775
8709	0	4304
8709	1	319
8710	0	4304
8710	1	4998
8711	0	4304
8711	1	1420
8712	0	4304
8712	1	3956
8713	0	4304
8713	1	3367
8714	0	4304
8714	1	804
8715	0	4304
8715	1	1064
8716	2	3637
8717	0	857
8717	1	1750
8718	0	3241
8718	1	2421
8719	0	2564
8719	1	1543
8720	0	2564
8720	1	4652
8721	0	2564
8721	1	1684
8722	2	2549
8723	2	4552
8724	2	2397
8725	0	2035
8725	1	2512
8726	0	5130
8726	1	5025
8727	0	5130
8727	1	2185
8728	0	4639
8728	1	2928
8729	0	2732
8729	1	3151
8730	0	2732
8730	1	1499
8731	2	3390
8732	0	3379
8732	1	639
8733	0	3379
8733	1	4002
8734	0	3379
8734	1	4277
8735	0	3379
8735	1	4840
8736	0	3379
8736	1	2011
8737	0	3379
8737	1	965
8738	0	3379
8738	1	4583
8739	0	2711
8739	1	3814
8740	0	2711
8740	1	2965
8741	2	4378
8742	0	2357
8742	1	4043
8743	2	4567
8744	0	3391
8744	1	2965
8745	0	3391
8745	1	4828
8746	0	3582
8746	1	2086
8747	0	2216
8747	1	4687
8748	0	2216
8748	1	2372
8749	0	496
8749	1	4687
8750	2	1840
8751	2	2664
8752	0	1533
8752	1	3823
8753	0	1533
8753	1	819
8754	0	1533
8754	1	3623
8755	0	1533
8755	1	3265
8756	0	1533
8756	1	4268
8757	0	1533
8757	1	1721
8758	0	1533
8758	1	464
8759	0	1533
8759	1	962
8760	0	1533
8760	1	2273
8761	0	1533
8761	1	279
8762	0	1533
8762	1	451
8763	0	1533
8763	1	130
8764	0	1533
8764	1	2652
8765	0	1533
8765	1	2484
8766	0	1533
8766	1	965
8767	0	1533
8767	1	1179
8768	0	1533
8768	1	4053
8769	0	1533
8769	1	242
8770	0	1533
8770	1	1044
8771	2	2707
8772	2	3411
8773	0	5071
8773	1	1657
8774	0	5071
8774	1	2385
8775	0	5071
8775	1	3812
8776	0	5071
8776	1	1163
8777	0	5071
8777	1	3661
8778	0	5071
8778	1	1849
8779	0	5071
8779	1	4583
8780	0	5071
8780	1	411
8781	0	5071
8781	1	4027
8782	0	5071
8782	1	1708
8783	2	430
8784	2	2757
8785	2	4532
8786	2	1717
8787	2	24
8788	2	1564
8789	2	4796
8790	2	4727
8791	2	4824
8792	2	1972
8793	2	1517
8794	2	4997
8795	2	3013
8796	2	2956
8797	2	3462
8798	0	1106
8798	1	413
8799	0	1579
8799	1	1936
8800	0	1579
8800	1	3433
8801	0	1579
8801	1	780
8802	0	1579
8802	1	4719
8803	0	533
8803	1	289
8804	0	533
8804	1	4783
8805	0	533
8805	1	3085
8806	0	533
8806	1	954
8807	0	533
8807	1	3396
8808	0	533
8808	1	2372
8809	0	533
8809	1	350
8810	0	14
8810	1	4770
8811	0	14
8811	1	3846
8812	0	4961
8812	1	264
8813	0	4961
8813	1	3156
8814	0	3538
8814	1	4801
8815	2	830
8816	0	2879
8816	1	1423
8817	0	2879
8817	1	3753
8818	2	4744
8819	2	2780
8820	2	4519
8821	0	3793
8821	1	317
8822	0	3793
8822	1	235
8823	0	3793
8823	1	3623
8824	0	3793
8824	1	4995
8825	0	3793
8825	1	2847
8826	0	3793
8826	1	1834
8827	0	3793
8827	1	3941
8828	0	3793
8828	1	3817
8829	0	3793
8829	1	665
8830	0	2644
8830	1	40
8831	2	214
8832	2	1807
8833	2	3084
8834	0	1368
8834	1	5025
8835	0	1368
8835	1	4908
8836	0	1368
8836	1	2389
8837	0	1368
8837	1	2855
8838	0	1368
8838	1	4719
8839	0	1368
8839	1	5041
8840	0	1368
8840	1	3941
8841	2	1148
8842	0	169
8842	1	4742
8843	0	169
8843	1	127
8844	0	271
8844	1	1885
8845	0	271
8845	1	205
8846	0	271
8846	1	4374
8847	0	271
8847	1	2393
8848	0	271
8848	1	102
8849	0	271
8849	1	246
8850	0	271
8850	1	3906
8851	0	271
8851	1	2306
8852	0	271
8852	1	451
8853	0	271
8853	1	4459
8854	0	271
8854	1	350
8855	0	271
8855	1	4027
8856	0	271
8856	1	2846
8857	0	271
8857	1	3247
8858	0	4359
8858	1	2852
8859	0	4359
8859	1	104
8860	2	2182
8861	0	1201
8861	1	2535
8862	0	1201
8862	1	205
8863	0	1201
8863	1	1939
8864	0	1201
8864	1	2327
8865	0	1201
8865	1	3400
8866	2	1032
8867	2	2278
8868	0	3430
8868	1	3812
8869	0	3430
8869	1	5121
8870	0	3430
8870	1	4920
8871	0	2862
8871	1	2847
8872	0	2862
8872	1	2648
8873	0	3791
8873	1	4241
8874	0	3791
8874	1	913
8875	0	3791
8875	1	635
8876	0	3791
8876	1	40
8877	0	3791
8877	1	515
8878	0	3791
8878	1	3753
8879	0	3791
8879	1	1325
8880	0	3791
8880	1	3036
8881	2	1027
8882	2	3577
8883	2	2004
8884	2	1433
8885	2	4865
8886	0	2501
8886	1	5025
8887	0	2501
8887	1	1885
8888	0	2501
8888	1	2327
8889	0	2501
8889	1	2372
8890	0	2501
8890	1	127
8891	0	2501
8891	1	350
8892	2	2133
8893	2	4829
8894	2	2076
8895	0	2836
8895	1	649
8896	0	2836
8896	1	1946
8897	0	2836
8897	1	4525
8898	0	1466
8898	1	4683
8899	0	1466
8899	1	2535
8900	0	1466
8900	1	4374
8901	0	1466
8901	1	2847
8902	0	1466
8902	1	3396
8903	0	1466
8903	1	4652
8904	0	1466
8904	1	3753
8905	0	1466
8905	1	5145
8906	0	1798
8906	1	1369
8907	2	4383
8908	2	5010
8909	0	257
8909	1	4241
8910	0	257
8910	1	4043
8911	0	257
8911	1	3503
8912	0	257
8912	1	5058
8913	0	492
8913	1	2978
8914	2	2411
8915	2	3988
8916	2	191
8917	2	2415
8918	2	208
8919	2	4498
8920	0	2461
8920	1	153
8921	0	2461
8921	1	3623
8922	0	2461
8922	1	3503
8923	0	2461
8923	1	3396
8924	0	2461
8924	1	1893
8925	0	2461
8925	1	3051
8926	0	2465
8926	1	639
8927	0	5098
8927	1	289
8928	0	5098
8928	1	5025
8929	0	5098
8929	1	1543
8930	0	5098
8930	1	5041
8931	0	5098
8931	1	3941
8932	0	5098
8932	1	127
8933	0	5098
8933	1	350
8934	0	5098
8934	1	4666
8935	2	4164
8936	2	2872
8937	2	1596
8938	0	3514
8938	1	3846
8939	0	2980
8939	1	1423
8940	0	2980
8940	1	2709
8941	0	2980
8941	1	3123
8942	0	2980
8942	1	4800
8943	0	2980
8943	1	1251
8944	0	2885
8944	1	3605
8945	0	2885
8945	1	104
8946	0	2885
8946	1	367
8947	2	2665
8948	0	2290
8948	1	127
8949	2	738
8950	2	2820
8951	2	79
8952	2	5035
8953	2	3127
8954	2	3688
8955	2	3781
8956	0	4109
8956	1	317
8957	0	4109
8957	1	5041
8958	0	4109
8958	1	220
8959	0	4109
8959	1	4356
8960	0	4109
8960	1	1251
8961	0	2299
8961	1	2512
8962	2	3662
8963	2	5056
8964	0	4056
8964	1	2847
8965	0	4056
8965	1	1849
8966	0	4056
8966	1	4583
8967	0	3755
8967	1	1657
8968	0	3755
8968	1	3151
8969	0	3755
8969	1	188
8970	0	3755
8970	1	552
8971	0	2633
8971	1	3397
8972	0	2633
8972	1	4328
8973	0	2633
8973	1	1150
8974	0	2633
8974	1	2385
8975	0	2633
8975	1	1636
8976	0	2633
8976	1	2306
8977	0	2633
8977	1	3846
8978	0	806
8978	1	317
8979	0	806
8979	1	5168
8980	0	806
8980	1	2709
8981	0	806
8981	1	2389
8982	0	806
8982	1	4215
8983	0	806
8983	1	571
8984	0	806
8984	1	411
8985	0	806
8985	1	3051
8986	2	3320
8987	0	1343
8987	1	1423
8988	0	1343
8988	1	1108
8989	0	1343
8989	1	3835
8990	0	1343
8990	1	3461
8991	0	1343
8991	1	4352
8992	0	1343
8992	1	4583
8993	0	1343
8993	1	474
8994	0	1343
8994	1	4452
8995	2	2119
8996	2	4323
8997	2	1567
8998	2	4341
8999	0	3613
8999	1	153
9000	0	3613
9000	1	3670
9001	0	3613
9001	1	1750
9002	2	2977
9003	2	900
9004	2	36
9005	2	3505
9006	2	4615
9007	0	509
9007	1	3814
9008	0	509
9008	1	1362
9009	0	509
9009	1	5041
9010	0	509
9010	1	4920
9011	0	509
9011	1	2505
9012	0	817
9012	1	4840
9013	0	1556
9013	1	4652
9014	0	1556
9014	1	350
9015	0	1556
9015	1	552
9016	0	3347
9016	1	4324
9017	0	3347
9017	1	4027
9018	2	2486
9019	0	1670
9019	1	119
9020	0	551
9020	1	2444
9021	2	2701
9022	2	3897
9023	2	431
9024	2	609
9025	2	2972
9026	0	3115
9026	1	1709
9027	0	3115
9027	1	427
9028	2	3995
9029	2	526
9030	2	3006
9031	2	4859
9032	2	2519
9033	2	1224
9034	2	3818
9035	2	1173
9036	2	3238
9037	2	2321
9038	0	1215
9038	1	1174
9039	2	1637
9040	2	3692
9041	2	2183
9042	2	3322
9043	2	1837
9044	2	3693
9045	2	2475
9046	2	1531
9047	2	2745
9048	2	429
9049	2	4764
9050	2	189
9051	2	2328
9052	2	1699
9053	2	3589
9054	2	4218
9055	0	1552
9055	1	1310
9056	0	1552
9056	1	5058
9057	0	1552
9057	1	3670
9058	0	1552
9058	1	1391
9059	0	1092
9059	1	2984
9060	0	1092
9060	1	2206
9061	0	1092
9061	1	5121
9062	0	4812
9062	1	3663
9063	0	4812
9063	1	1369
9064	0	4812
9064	1	2928
9065	0	3355
9065	1	1946
9066	0	3355
9066	1	5005
9067	0	3355
9067	1	4583
9068	0	3355
9068	1	2897
9069	0	4478
9069	1	4666
9070	0	3559
9070	1	4742
9071	0	3559
9071	1	4043
9072	0	3559
9072	1	3906
9073	0	3559
9073	1	2306
9074	0	3559
9074	1	4652
9075	0	3559
9075	1	1750
9076	0	3559
9076	1	2897
9077	0	112
9077	1	3605
9078	0	112
9078	1	4998
9079	0	112
9079	1	3259
9080	0	1373
9080	1	2306
9081	0	1373
9081	1	220
9082	0	2140
9082	1	4256
9083	0	2140
9083	1	1108
9084	0	2140
9084	1	4211
9085	0	2140
9085	1	1391
9086	2	1937
9087	0	821
9087	1	4575
9088	0	821
9088	1	2928
9089	0	821
9089	1	4801
9090	2	3641
9091	2	4785
9092	2	5029
9093	0	3140
9093	1	1799
9094	0	3122
9094	1	3465
9095	0	3122
9095	1	1557
9096	0	3122
9096	1	1499
9097	0	3122
9097	1	1449
9098	0	3122
9098	1	2928
9099	0	3122
9099	1	145
9100	0	968
9100	1	4410
9101	0	968
9101	1	3420
9102	2	3369
9103	2	3277
9104	0	3181
9104	1	156
9105	0	3181
9105	1	2908
9106	2	4535
9107	2	741
9108	2	1193
9109	2	2540
9110	2	4608
9111	2	4957
9112	2	57
9113	2	4913
9114	2	5083
9115	2	5178
9116	0	4722
9116	1	2990
9117	0	4722
9117	1	4998
9118	0	4722
9118	1	965
9119	0	2802
9119	1	205
9120	0	2802
9120	1	3503
9121	0	2802
9121	1	220
9122	2	3182
9123	0	1463
9123	1	4742
9124	0	1463
9124	1	40
9125	0	1463
9125	1	4043
9126	0	1463
9126	1	3623
9127	0	1463
9127	1	3605
9128	0	1463
9128	1	2389
9129	0	1463
9129	1	1733
9130	0	1463
9130	1	4719
9131	0	1463
9131	1	1975
9132	0	1463
9132	1	1925
9133	2	3137
9134	2	2832
9135	2	2911
9136	2	277
9137	2	3354
9138	0	4900
9138	1	2184
9139	0	4900
9139	1	4256
9140	0	4900
9140	1	3663
9141	0	4900
9141	1	2855
9142	0	4900
9142	1	3461
9143	0	4900
9143	1	1325
9144	0	4900
9144	1	3699
9145	2	348
9146	0	5112
9146	1	2184
9147	0	5112
9147	1	1108
9148	0	5112
9148	1	2855
9149	0	5112
9149	1	3400
9150	0	5112
9150	1	1362
9151	0	5112
9151	1	4525
9152	0	3997
9152	1	1294
9153	0	3997
9153	1	3914
9154	0	3997
9154	1	1750
9155	0	2784
9155	1	2709
9156	0	2784
9156	1	1708
9157	2	3444
9158	2	3774
9159	0	3904
9159	1	1150
9160	0	3904
9160	1	2512
9161	0	4580
9161	1	119
9162	0	4506
9162	1	3699
9163	0	4506
9163	1	2505
9164	0	1241
9164	1	4748
9165	0	1241
9165	1	317
9166	0	1241
9166	1	219
9167	0	1241
9167	1	3869
9168	0	1241
9168	1	2421
9169	2	1250
9170	0	3837
9170	1	3397
9171	0	3837
9171	1	426
9172	0	3837
9172	1	1141
9173	0	3837
9173	1	4215
9174	0	3837
9174	1	780
9175	0	3837
9175	1	104
9176	0	3837
9176	1	3846
9177	0	3837
9177	1	4800
9178	0	3837
9178	1	4583
9179	0	3837
9179	1	3156
9180	0	4585
9180	1	2512
9181	0	4585
9181	1	3219
9182	0	4585
9182	1	1939
9183	0	4585
9183	1	4356
9184	0	4479
9184	1	4256
9185	0	4479
9185	1	2385
9186	0	4479
9186	1	2837
9187	0	4479
9187	1	219
9188	0	4479
9188	1	4652
9189	0	4479
9189	1	1317
9190	0	204
9190	1	2306
9191	2	1496
9192	0	685
9192	1	649
9193	0	685
9193	1	3605
9194	0	685
9194	1	1499
9195	0	685
9195	1	350
9196	0	685
9196	1	2846
9197	2	3875
9198	2	1055
9199	2	1414
9200	2	4685
9201	2	1874
9202	2	1375
9203	2	1597
9204	2	1030
9205	2	338
9206	2	1284
9207	0	2558
9207	1	4742
9208	0	2558
9208	1	4067
9209	0	2558
9209	1	426
9210	0	2558
9210	1	3914
9211	0	2558
9211	1	2083
9212	0	2558
9212	1	4920
9213	0	2558
9213	1	1251
9214	0	2558
9214	1	242
9215	2	366
9216	0	5102
9216	1	104
9217	0	5102
